2016|1|1|5|2|2016-01-05|AA|19805|AA|N751UW|1882|14492|1449202|34492|RDU|Raleigh/Durham  NC|NC|37|North Carolina|36|11057|1105703|31057|CLT|Charlotte  NC|NC|37|North Carolina|36|1115|1114|-1.0|0.0|0|-1|1100-1159|11.0|1125|1158|24.0|1220|1222|2.0|2.0|0|0|1200-1259|0|NULL|0|65.0|68.0|33.0|1.0|130.0|1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|18|1|2016-01-18|DL|19790|DL|N940DL|2640|13360|1336003|33360|MLB|Melbourne  FL|FL|12|Florida|33|10397|1039705|30397|ATL|Atlanta  GA|GA|13|Georgia|34|600|559|-1.0|0.0|0|-1|0600-0659|9.0|608|720|4.0|733|724|-9.0|0.0|0|-1|0700-0759|0|NULL|0|93.0|85.0|72.0|1.0|442.0|2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|20|3|2016-01-20|OO|20304|OO|N948SW|6280|14771|1477102|32457|SFO|San Francisco  CA|CA|6|California|91|14689|1468902|34689|SBA|Santa Barbara  CA|CA|6|California|91|830|822|-8.0|0.0|0|-1|0800-0859|18.0|840|930|5.0|944|935|-9.0|0.0|0|-1|0900-0959|0|NULL|0|74.0|73.0|50.0|1.0|262.0|2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|30|6|2016-01-30|WN|19393|WN|N367SW|2295|13495|1349503|33495|MSY|New Orleans  LA|LA|22|Louisiana|72|12191|1219102|31453|HOU|Houston  TX|TX|48|Texas|74|1550|1551|1.0|1.0|0|0|1500-1559|10.0|1601|1653|6.0|1710|1659|-11.0|0.0|0|-1|1700-1759|0|NULL|0|80.0|68.0|52.0|1.0|302.0|2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|3|7|2016-01-03|DL|19790|DL|N913DN|1864|14679|1467903|33570|SAN|San Diego  CA|CA|6|California|91|13487|1348702|31650|MSP|Minneapolis  MN|MN|27|Minnesota|63|625|624|-1.0|0.0|0|-1|0600-0659|23.0|647|1202|6.0|1213|1208|-5.0|0.0|0|-1|1200-1259|0|NULL|0|228.0|224.0|195.0|1.0|1532.0|7|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|20|3|2016-01-20|OO|20304|OO|N433SW|4452|13487|1348702|31650|MSP|Minneapolis  MN|MN|27|Minnesota|63|14108|1410803|34108|PIA|Peoria  IL|IL|17|Illinois|41|1940|1938|-2.0|0.0|0|-1|1900-1959|37.0|2015|2110|4.0|2112|2114|2.0|2.0|0|0|2100-2159|0|NULL|0|92.0|96.0|55.0|1.0|342.0|2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|5|2|2016-01-05|OO|20304|OO|N432SW|4603|14869|1486903|34614|SLC|Salt Lake City  UT|UT|49|Utah|87|12280|1228002|32280|IDA|Idaho Falls  ID|ID|16|Idaho|83|1345|1342|-3.0|0.0|0|-1|1300-1359|16.0|1358|1431|3.0|1450|1434|-16.0|0.0|0|-2|1400-1459|0|NULL|0|65.0|52.0|33.0|1.0|188.0|1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|26|2|2016-01-26|OO|20304|OO|N437SW|4812|10397|1039705|30397|ATL|Atlanta  GA|GA|13|Georgia|34|10980|1098002|30980|CHA|Chattanooga  TN|TN|47|Tennessee|54|1045|1045|0.0|0.0|0|0|1000-1059|16.0|1101|1126|2.0|1135|1128|-7.0|0.0|0|-1|1100-1159|0|NULL|0|50.0|43.0|25.0|1.0|106.0|1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|23|6|2016-01-23|OO|20304|OO|N431SW|4559|11433|1143302|31295|DTW|Detroit  MI|MI|26|Michigan|43|11977|1197702|31977|GRB|Green Bay  WI|WI|55|Wisconsin|45|906|857|-9.0|0.0|0|-1|0900-0959|9.0|906|904|3.0|932|907|-25.0|0.0|0|-2|0900-0959|0|NULL|0|86.0|70.0|58.0|1.0|287.0|2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|25|1|2016-01-25|NK|20416|NK|N503NK|396|12889|1288903|32211|LAS|Las Vegas  NV|NV|32|Nevada|85|14100|1410002|34100|PHL|Philadelphia  PA|PA|42|Pennsylvania|23|1115|1112|-3.0|0.0|0|-1|1100-1159|17.0|1129|1837|7.0|1845|1844|-1.0|0.0|0|-1|1800-1859|0|NULL|0|270.0|272.0|248.0|1.0|2176.0|9|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|1|5|2016-01-01|WN|19393|WN|N469WN|5546|15016|1501603|31123|STL|St. Louis  MO|MO|29|Missouri|64|13204|1320402|31454|MCO|Orlando  FL|FL|12|Florida|33|1410|1401|-9.0|0.0|0|-1|1400-1459|6.0|1407|1652|7.0|1725|1659|-26.0|0.0|0|-2|1700-1759|0|NULL|0|135.0|118.0|105.0|1.0|882.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|7|4|2016-01-07|AS|19930|AS|N481AS|369|14893|1489302|33192|SMF|Sacramento  CA|CA|6|California|91|14747|1474703|30559|SEA|Seattle  WA|WA|53|Washington|93|1140|1130|-10.0|0.0|0|-1|1100-1159|14.0|1144|1313|7.0|1334|1320|-14.0|0.0|0|-1|1300-1359|0|NULL|0|114.0|110.0|89.0|1.0|605.0|3|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|22|5|2016-01-22|VX|21171|VX|N281VA|413|12478|1247803|31703|JFK|New York  NY|NY|36|New York|22|12892|1289203|32575|LAX|Los Angeles  CA|CA|6|California|91|1655|1649|-6.0|0.0|0|-1|1600-1659|11.0|1700|1921|14.0|2025|1935|-50.0|0.0|0|-2|2000-2059|0|NULL|0|390.0|346.0|321.0|1.0|2475.0|10|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|24|7|2016-01-24|WN|19393|WN|N428WN|777|10874|1087402|30647|CAK|Akron  OH|OH|39|Ohio|44|12889|1288903|32211|LAS|Las Vegas  NV|NV|32|Nevada|85|630|622|-8.0|0.0|0|-1|0600-0659|23.0|645|803|6.0|845|809|-36.0|0.0|0|-2|0800-0859|0|NULL|0|315.0|287.0|258.0|1.0|1846.0|8|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|8|5|2016-01-08|DL|19790|DL|N977DL|977|13930|1393004|30977|ORD|Chicago  IL|IL|17|Illinois|41|10397|1039705|30397|ATL|Atlanta  GA|GA|13|Georgia|34|600|559|-1.0|0.0|0|-1|0600-0659|15.0|614|843|8.0|905|851|-14.0|0.0|0|-1|0900-0959|0|NULL|0|125.0|112.0|89.0|1.0|606.0|3|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|8|5|2016-01-08|OO|20304|OO|N926SW|5415|13342|1334205|33342|MKE|Milwaukee  WI|WI|55|Wisconsin|45|13930|1393004|30977|ORD|Chicago  IL|IL|17|Illinois|41|730|725|-5.0|0.0|0|-1|0700-0759|15.0|740|805|16.0|825|821|-4.0|0.0|0|-1|0800-0859|0|NULL|0|55.0|56.0|25.0|1.0|67.0|1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|1|5|2016-01-01|OO|20304|OO|N431SW|4599|11267|1126702|31267|DAY|Dayton  OH|OH|39|Ohio|44|11433|1143302|31295|DTW|Detroit  MI|MI|26|Michigan|43|1730|1739|9.0|9.0|0|0|1700-1759|29.0|1808|1901|9.0|1836|1910|34.0|34.0|1|2|1800-1859|0|NULL|0|66.0|91.0|53.0|1.0|166.0|1|0.0|0.0|25.0|0.0|9.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|15|5|2016-01-15|UA|19977|UA|N431UA|1730|12889|1288903|32211|LAS|Las Vegas  NV|NV|32|Nevada|85|13930|1393004|30977|ORD|Chicago  IL|IL|17|Illinois|41|1545|1541|-4.0|0.0|0|-1|1500-1559|15.0|1556|2055|29.0|2128|2124|-4.0|0.0|0|-1|2100-2159|0|NULL|0|223.0|223.0|179.0|1.0|1514.0|7|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|3|7|2016-01-03|UA|19977|UA|N61887|2014|14771|1477102|32457|SFO|San Francisco  CA|CA|6|California|91|11292|1129202|30325|DEN|Denver  CO|CO|8|Colorado|82|1304|1310|6.0|6.0|0|0|1300-1359|21.0|1331|1634|7.0|1639|1641|2.0|2.0|0|0|1600-1659|0|NULL|0|155.0|151.0|123.0|1.0|967.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|7|4|2016-01-07|DL|19790|DL|N949DL|2251|11057|1105703|31057|CLT|Charlotte  NC|NC|37|North Carolina|36|10397|1039705|30397|ATL|Atlanta  GA|GA|13|Georgia|34|1200|1158|-2.0|0.0|0|-1|1200-1259|23.0|1221|1302|6.0|1325|1308|-17.0|0.0|0|-2|1300-1359|0|NULL|0|85.0|70.0|41.0|1.0|226.0|1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|30|6|2016-01-30|AA|19805|AA|N796AA|84|12478|1247803|31703|JFK|New York  NY|NY|36|New York|22|10721|1072102|30721|BOS|Boston  MA|MA|25|Massachusetts|13|740|734|-6.0|0.0|0|-1|0700-0759|19.0|753|830|9.0|849|839|-10.0|0.0|0|-1|0800-0859|0|NULL|0|69.0|65.0|37.0|1.0|187.0|1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|4|1|2016-01-04|WN|19393|WN|N924WN|2753|10821|1082103|30852|BWI|Baltimore  MD|MD|24|Maryland|35|11721|1172103|31721|FNT|Flint  MI|MI|26|Michigan|43|1035|1039|4.0|4.0|0|0|1000-1059|10.0|1049|1204|3.0|1215|1207|-8.0|0.0|0|-1|1200-1259|0|NULL|0|100.0|88.0|75.0|1.0|452.0|2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|2|6|2016-01-02|AA|19805|AA|N865AA|14|13830|1383002|33830|OGG|Kahului  HI|HI|15|Hawaii|2|12892|1289203|32575|LAX|Los Angeles  CA|CA|6|California|91|2246|22|96.0|96.0|1|6|2200-2259|13.0|35|708|6.0|558|714|76.0|76.0|1|5|0001-0559|0|NULL|0|312.0|292.0|273.0|1.0|2486.0|10|0.0|0.0|0.0|0.0|76.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|2|6|2016-01-02|AA|19805|AA|N345AA|1243|13930|1393004|30977|ORD|Chicago  IL|IL|17|Illinois|41|12892|1289203|32575|LAX|Los Angeles  CA|CA|6|California|91|725|721|-4.0|0.0|0|-1|0700-0759|17.0|738|932|6.0|1001|938|-23.0|0.0|0|-2|1000-1059|0|NULL|0|276.0|257.0|234.0|1.0|1744.0|7|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|26|2|2016-01-26|WN|19393|WN|N904WN|1539|10821|1082103|30852|BWI|Baltimore  MD|MD|24|Maryland|35|11292|1129202|30325|DEN|Denver  CO|CO|8|Colorado|82|1445|1445|0.0|0.0|0|0|1400-1459|10.0|1455|1639|8.0|1700|1647|-13.0|0.0|0|-1|1700-1759|0|NULL|0|255.0|242.0|224.0|1.0|1491.0|6|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|9|6|2016-01-09|B6|20409|B6|N658JB|1136|12954|1295402|32575|LGB|Long Beach  CA|CA|6|California|91|14771|1477102|32457|SFO|San Francisco  CA|CA|6|California|91|2030|2025|-5.0|0.0|0|-1|2000-2059|11.0|2036|2136|6.0|2155|2142|-13.0|0.0|0|-1|2100-2159|0|NULL|0|85.0|77.0|60.0|1.0|354.0|2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|28|4|2016-01-28|WN|19393|WN|N358SW|495|11259|1125903|30194|DAL|Dallas  TX|TX|48|Texas|74|11292|1129202|30325|DEN|Denver  CO|CO|8|Colorado|82|1550|1550|0.0|0.0|0|0|1500-1559|15.0|1605|1643|6.0|1655|1649|-6.0|0.0|0|-1|1600-1659|0|NULL|0|125.0|119.0|98.0|1.0|651.0|3|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|9|6|2016-01-09|OO|20304|OO|N971SW|5534|11292|1129202|30325|DEN|Denver  CO|CO|8|Colorado|82|14457|1445702|34457|RAP|Rapid City  SD|SD|46|South Dakota|67|1941|1933|-8.0|0.0|0|-1|1900-1959|29.0|2002|2051|4.0|2051|2055|4.0|4.0|0|0|2000-2059|0|NULL|0|70.0|82.0|49.0|1.0|300.0|2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|25|1|2016-01-25|UA|19977|UA|N25705|1630|13930|1393004|30977|ORD|Chicago  IL|IL|17|Illinois|41|12441|1244102|32441|JAC|Jackson  WY|WY|56|Wyoming|88|924|921|-3.0|0.0|0|-1|0900-0959|13.0|934|1108|5.0|1141|1113|-28.0|0.0|0|-2|1100-1159|0|NULL|0|197.0|172.0|154.0|1.0|1162.0|5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|1|5|2016-01-01|DL|19790|DL|N920DL|2225|14307|1430702|30721|PVD|Providence  RI|RI|44|Rhode Island|15|10397|1039705|30397|ATL|Atlanta  GA|GA|13|Georgia|34|1215|1212|-3.0|0.0|0|-1|1200-1259|9.0|1221|1501|4.0|1515|1505|-10.0|0.0|0|-1|1500-1559|0|NULL|0|180.0|173.0|160.0|1.0|903.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|6|3|2016-01-06|B6|20409|B6|N760JB|298|13204|1320402|31454|MCO|Orlando  FL|FL|12|Florida|33|12953|1295302|31703|LGA|New York  NY|NY|36|New York|22|1010|1022|12.0|12.0|0|0|1000-1059|16.0|1038|1233|6.0|1238|1239|1.0|1.0|0|0|1200-1259|0|NULL|0|148.0|137.0|115.0|1.0|950.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|3|7|2016-01-03|DL|19790|DL|N368NW|1389|11433|1143302|31295|DTW|Detroit  MI|MI|26|Michigan|43|12889|1288903|32211|LAS|Las Vegas  NV|NV|32|Nevada|85|1152|1146|-6.0|0.0|0|-1|1100-1159|14.0|1200|1255|4.0|1330|1259|-31.0|0.0|0|-2|1300-1359|0|NULL|0|278.0|253.0|235.0|1.0|1749.0|7|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|26|2|2016-01-26|DL|19790|DL|N936DN|1616|11292|1129202|30325|DEN|Denver  CO|CO|8|Colorado|82|10397|1039705|30397|ATL|Atlanta  GA|GA|13|Georgia|34|800|756|-4.0|0.0|0|-1|0800-0859|14.0|810|1238|5.0|1304|1243|-21.0|0.0|0|-2|1300-1359|0|NULL|0|184.0|167.0|148.0|1.0|1199.0|5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|8|5|2016-01-08|WN|19393|WN|N8313F|1320|10721|1072102|30721|BOS|Boston  MA|MA|25|Massachusetts|13|13232|1323202|30977|MDW|Chicago  IL|IL|17|Illinois|41|545|543|-2.0|0.0|0|-1|0001-0559|15.0|558|715|5.0|740|720|-20.0|0.0|0|-2|0700-0759|0|NULL|0|175.0|157.0|137.0|1.0|861.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|2|6|2016-01-02|NK|20416|NK|N620NK|534|13204|1320402|31454|MCO|Orlando  FL|FL|12|Florida|33|11042|1104203|30647|CLE|Cleveland  OH|OH|39|Ohio|44|1533|1544|11.0|11.0|0|0|1500-1559|15.0|1559|1804|9.0|1804|1813|9.0|9.0|0|0|1800-1859|0|NULL|0|151.0|149.0|125.0|1.0|895.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|10|7|2016-01-10|DL|19790|DL|N181DN|611|12892|1289203|32575|LAX|Los Angeles  CA|CA|6|California|91|12173|1217302|32134|HNL|Honolulu  HI|HI|15|Hawaii|2|830|827|-3.0|0.0|0|-1|0800-0859|17.0|844|1217|11.0|1229|1228|-1.0|0.0|0|-1|1200-1259|0|NULL|0|359.0|361.0|333.0|1.0|2556.0|11|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|7|4|2016-01-07|DL|19790|DL|N965DL|2310|11298|1129804|30194|DFW|Dallas/Fort Worth  TX|TX|48|Texas|74|10397|1039705|30397|ATL|Atlanta  GA|GA|13|Georgia|34|1050|1046|-4.0|0.0|0|-1|1000-1059|27.0|1113|1343|12.0|1355|1355|0.0|0.0|0|0|1300-1359|0|NULL|0|125.0|129.0|90.0|1.0|731.0|3|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|16|6|2016-01-16|WN|19393|WN|N249WN|3855|15016|1501603|31123|STL|St. Louis  MO|MO|29|Missouri|64|13198|1319801|33198|MCI|Kansas City  MO|MO|29|Missouri|64|1745|1741|-4.0|0.0|0|-1|1700-1759|9.0|1750|1833|6.0|1850|1839|-11.0|0.0|0|-1|1800-1859|0|NULL|0|65.0|58.0|43.0|1.0|237.0|1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|21|4|2016-01-21|DL|19790|DL|N336NW|2511|10599|1059904|30599|BHM|Birmingham  AL|AL|1|Alabama|51|10397|1039705|30397|ATL|Atlanta  GA|GA|13|Georgia|34|1245|1246|1.0|1.0|0|0|1200-1259|15.0|1301|1432|6.0|1458|1438|-20.0|0.0|0|-2|1400-1459|0|NULL|0|73.0|52.0|31.0|1.0|134.0|1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|26|2|2016-01-26|DL|19790|DL|N922DL|1637|10821|1082103|30852|BWI|Baltimore  MD|MD|24|Maryland|35|11433|1143302|31295|DTW|Detroit  MI|MI|26|Michigan|43|1736|1730|-6.0|0.0|0|-1|1700-1759|9.0|1739|1856|4.0|1915|1900|-15.0|0.0|0|-1|1900-1959|0|NULL|0|99.0|90.0|77.0|1.0|409.0|2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|20|3|2016-01-20|OO|20304|OO|N692CA|4615|14869|1486903|34614|SLC|Salt Lake City  UT|UT|49|Utah|87|11648|1164802|31648|FCA|Kalispell  MT|MT|30|Montana|84|2200|2152|-8.0|0.0|0|-1|2200-2259|16.0|2208|2333|4.0|2351|2337|-14.0|0.0|0|-1|2300-2359|0|NULL|0|111.0|105.0|85.0|1.0|531.0|3|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|8|5|2016-01-08|EV|20366|EV|N671AE|2825|11298|1129804|30194|DFW|Dallas/Fort Worth  TX|TX|48|Texas|74|10747|1074702|30747|BRO|Brownsville  TX|TX|48|Texas|74|1530|1538|8.0|8.0|0|0|1500-1559|9.0|1547|1706|3.0|1707|1709|2.0|2.0|0|0|1700-1759|0|NULL|0|97.0|91.0|79.0|1.0|482.0|2|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|2|6|2016-01-02|UA|19977|UA|N407UA|261|12892|1289203|32575|LAX|Los Angeles  CA|CA|6|California|91|13204|1320402|31454|MCO|Orlando  FL|FL|12|Florida|33|951|949|-2.0|0.0|0|-1|0900-0959|10.0|959|1710|7.0|1734|1717|-17.0|0.0|0|-2|1700-1759|0|NULL|0|283.0|268.0|251.0|1.0|2218.0|9|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|15|5|2016-01-15|DL|19790|DL|N316NB|2594|12953|1295302|31703|LGA|New York  NY|NY|36|New York|22|11292|1129202|30325|DEN|Denver  CO|CO|8|Colorado|82|805|802|-3.0|0.0|0|-1|0800-0859|31.0|833|1030|47.0|1052|1117|25.0|25.0|1|1|1000-1059|0|NULL|0|287.0|315.0|237.0|1.0|1620.0|7|0.0|0.0|25.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|25|1|2016-01-25|OO|20304|OO|N438SW|7403|12129|1212903|32129|HIB|Hibbing  MN|MN|27|Minnesota|63|12343|1234303|32343|INL|International Falls  MN|MN|27|Minnesota|63|2126|2156|30.0|30.0|1|2|2100-2159|25.0|2221|2245|4.0|2214|2249|35.0|35.0|1|2|2200-2259|0|NULL|0|48.0|53.0|24.0|1.0|86.0|1|0.0|0.0|5.0|0.0|30.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|14|4|2016-01-14|WN|19393|WN|N8605E|2141|13232|1323202|30977|MDW|Chicago  IL|IL|17|Illinois|41|11259|1125903|30194|DAL|Dallas  TX|TX|48|Texas|74|1735|1734|-1.0|0.0|0|-1|1700-1759|18.0|1752|1948|4.0|2000|1952|-8.0|0.0|0|-1|2000-2059|0|NULL|0|145.0|138.0|116.0|1.0|793.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
2016|1|1|18|1|2016-01-18|AA|19805|AA|N3ABAA|1638|11298|1129804|30194|DFW|Dallas/Fort Worth  TX|TX|48|Texas|74|11057|1105703|31057|CLT|Charlotte  NC|NC|37|North Carolina|36|1540|1540|0.0|0.0|0|0|1500-1559|14.0|1554|1900|12.0|1902|1912|10.0|10.0|0|0|1900-1959|0|NULL|0|142.0|152.0|126.0|1.0|936.0|4|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0.0|0.0|0.0|0.0|NULL|0|0|0.0|0.0|0.0|0.0|NULL|NULL|0|0|0.0|0.0|0.0
