-37.890095|144.740995|Point Cook|3030|Vic|-1|residential land|5|8|2009|0|0|0|-1|33|1950|847|320|1980|1|2162|3.5|null|null|-1|46468|2320|382|914|hospitalDoctor3726|842|clinic2063|936|5|845
-33.829566|151.231503|Mosman|2088|NSW|2180000|house|9|4|2015|3|2|1|240|37|2750|1086|450|2924|1.2|2356|2.8|null|Mosman High School|110|1111|2567|3|25854|hospitalDoctor3736|178|clinic2933|178|129|791
-38.086502|144.35399|Norlane|3214|Vic|-1|house|2|10|2013|2|1|0|557|34|813|348|170|709|1.2|625|2.3|null|null|-1|19921|34029|630|765|hospitalDoctor4069|7157|clinic2915|430|1481|1170
-37.674861|145.013986|Thomastown|3074|Vic|428000|townhouse|14|11|2015|3|1|1|-1|33|1000|382|255|806|1.2|805|2.8|null|null|-1|20007|609|590|2285|hospital2350|2144|clinic3457|152|647|274
-33.9089328|151.1002685|Campsie|2194|NSW|385000|unitblock|11|11|2011|2|1|1|104|40|1820|377|270|884|1.4|862|2.4|null|Canterbury Boys High School|545|1396|320|3|14093|hospital2067|1198|GPDoctor12068|186|442|615
-33.790358|151.114249|North Ryde|2113|NSW|1060000|house|9|16|2014|2|1|1|556|45|2358|469|80|1821|1.1|1153|2.6|null|Epping Boys High School|79|1427|1441|3|17045|hospitalDoctor133|909|clinicDoctor1836|909|628|1433
-38.18594742|144.3815765|St Albans Park|3219|Vic|250000|house|26|9|2008|4|2|2|-1|44|1083|509|205|1018|1.1|1048|2.5|null|null|-1|19921|40195|607|1964|hospital3294|1142|clinic4152|1142|591|2023
-37.187225|145.704066|Alexandra|3714|Vic|-1|house|26|11|2013|3|1|1|-1|-1|-1|-1|-1|-1|-1|-1|-1|null|null|-1|19990|67646|345|72375|hospital2016|24381|GPDoctor16542|635|1492|72374
-37.901042|144.736772|Point Cook|3030|Vic|490000|house|17|8|2016|3|2|2|-1|29|2300|916|360|2081|1|1995|2.8|null|null|-1|46468|3592|643|913|hospitalDoctor3726|1901|GPDoctor19312|1634|938|952
-29.11920357|153.4302368|Evans Head|2473|NSW|495000|house|11|30|2007|5|2|3|627|50|1309|380|230|860|1.1|644|2|null|null|-1|55062|47761|158|132208|hospital1535|20578|GPDoctor15969|53|485|30384
-37.792525|145.099603|Balwyn North|3104|Vic|995000|house|6|9|2014|3|1|1|643|41|2200|633|381|1874|1.1|1437|2.6|null|null|-1|19896|3037|245|2383|hospitalDoctor317|1421|GPDoctor16358|292|1441|1290
-32.0335229|151.8896226|Barrington|2422|NSW|690000|house|11|8|2012|5|3|4|9712|54|1500|461|150|1235|1|931|2.3|null|null|-1|55028|7945|3|221945|hospital1636|6818|GPDoctor11025|7631|38|6873
-37.900659|145.04075|Ormond|3204|Vic|4120000|unitblock|8|4|2015|19|10|13|-1|30|1603|700|300|1640|1.3|1112|1.9|null|null|-1|19941|300|319|513|hospitalDoctor1218|1288|GPDoctor12850|370|639|1295
-38.025602|145.323395|Berwick|3806|Vic|610000|house|23|11|2016|4|2|2|650|51|1834|359|293|1261|1|945|2|null|null|-1|19884|1719|270|1269|hospital1543|1598|GP9361|167|1565|1288
-38.112913|145.162385|Carrum Downs|3201|Vic|342000|house|9|4|2015|3|1|2|530|35|1304|576|300|1402|1.1|1202|2.9|null|null|-1|19856|2565|539|2282|hospitalDoctor3995|2946|clinic8519|488|16|2263
-33.76111984|151.0569458|Beecroft|2119|NSW|-1|house|7|21|2009|4|2|2|-1|42|2599|735|475|2434|1.1|2312|3.2|null|Cheltenham Girls High School|58|1197|1576|3|15183|hospitalDoctor3903|1454|GPDoctor21374|371|1024|1671
-37.952736|145.051785|Highett|3190|Vic|-1|unit|10|9|2016|3|2|1|353|42|2000|621|340|1583|1|977|1.9|null|Cheltenham Secondary College|-1|19872|992|686|568|hospitalDoctor1271|804|GPDoctor21108|335|1587|672
-30.2479722|153.1419414|Sapphire Beach|2450|NSW|-1|residential land|2|5|2014|0|0|0|-1|44|1194|722|338|1375|1|1343|2.2|null|null|-1|55060|6475|158|258797|hospital1473|4802|clinic8974|2088|226|4013
-35.146382|147.336792|Glenfield Park|2650|NSW|225000|house|1|28|2014|3|1|1|720|29|1517|654|290|1328|1.1|1341|2.8|null|null|-1|55042|4078|583|115886|hospital1975|3939|clinic8876|1054|1066|858
-28.7976434|153.5826541|Lennox Head|2478|NSW|330000|residential land|6|4|2014|0|0|0|1288|41|1651|633|500|1931|1.1|1750|3.1|null|null|-1|55062|53507|158|98250|hospital1465|7560|GPDoctor11709|958|521|7139
-34.41852|150.868478|Keiraville|2500|NSW|400000|house|1|27|2011|3|1|1|776|35|2167|506|365|1740|1.1|1458|2.9|null|null|-1|1372|2042|26|38776|hospital3237|1081|GPDoctor5169|636|1058|1984
-35.390717|150.438262|Burrill Lake|2539|NSW|339000|house|1|18|2016|3|1|2|714|40|1480|402|280|821|1.1|782|2.5|null|null|-1|1389|61734|193|109188|hospitalDoctor1246|4966|GPDoctor14659|4726|54|4709
-34.343348|150.908194|Woonona|2517|NSW|-1|unit|9|10|2010|2|1|1|-1|38|1517|551|250|1312|1.1|1113|2.3|null|null|-1|1366|947|26|31545|hospital711|321|GPDoctor3627|238|716|880
-38.135971|145.171968|Frankston|3199|Vic|483000|house|14|5|2016|4|2|2|-1|33|1530|487|270|1240|1.1|1255|2.8|null|null|-1|19836|3352|608|832|hospital3659|1824|clinic3399|1568|1526|1756
-38.079587|145.322428|Cranbourne North|3977|Vic|525000|house|3|3|2015|4|2|2|588|28|2210|793|370|1768|1|1716|3|null|null|-1|19883|4811|370|842|hospitalDoctor631|1686|clinic4125|1058|985|818
-37.05864716|146.0947723|Mansfield|3722|Vic|113000|unit|22|3|2010|2|1|0|-1|33|1387|527|175|912|1.1|822|2.2|null|null|-1|19876|101808|585|101551|hospital1731|738|clinic3525|740|369|57408
-37.919884|145.349112|Belgrave|3160|Vic|-1|house|31|7|2012|3|1|2|-1|32|1625|714|325|1514|1.1|1596|3.1|null|null|-1|19844|1316|506|7695|hospitalDoctor714|2193|clinic7413|1214|119|1182
-33.963259|150.984846|East Hills|2213|NSW|700000|house|8|13|2014|3|1|1|-1|40|2334|505|220|1518|1.1|1051|2.4|East Hills Public School|null|-1|1419|148|3|10875|hospitalDoctor1334|2292|clinic7821|105|411|2882
-38.028358|145.2607|Hampton Park|3976|Vic|340000|house|23|5|2016|3|1|2|-1|35|1473|465|250|1101|1.1|1004|2.8|null|null|-1|19885|1423|621|686|hospitalDoctor775|2675|clinic8703|656|809|683
-33.8753998|151.0997942|Burwood|2134|NSW|569000|unit|5|12|2012|2|2|1|-1|31|5600|430|440|1463|1.2|1204|2.8|Burwood Public School|null|-1|1207|420|3|13339|hospital3597|176|clinicDoctor1707|220|546|362
-33.436082|151.430971|Terrigal|2260|NSW|450000|house|9|24|2010|3|2|2|1094|39|2416|678|375|1647|1.1|1462|2.7|null|null|-1|1142|8244|3|65201|hospitalDoctor1425|4148|GPDoctor10747|623|423|3319
-38.48644|145.958433|Leongatha|3953|Vic|124000|residential land|7|4|2015|0|0|0|829|-1|-1|-1|-1|-1|-1|-1|-1|null|null|-1|19880|61125|400|61389|hospital1900|28859|clinic3474|882|128|1669
-37.576455|144.909914|Craigieburn|3064|Vic|430000|house|28|6|2016|4|2|2|-1|28|2150|686|350|1509|1.1|1454|3|null|null|-1|40221|4077|368|884|hospitalDoctor560|1133|GPDoctor3411|876|577|911
-34.055478|150.837588|Leumeah|2560|NSW|480000|house|2|28|2014|3|1|0|-1|34|1700|479|298|1079|1.1|1109|2.9|null|null|-1|1295|837|80|2910|hospitalDoctor843|2539|GPDoctor12018|600|141|3190
-33.95528793|151.1138916|Bexley|2207|NSW|541000|house|9|19|2009|2|1|3|-1|41|2190|380|500|1218|1.2|1307|2.9|null|Georges River College Penshurst Girls Campus|-1|1338|1607|3|17510|hospital3697|1492|GPDoctor10346|885|707|1400
-33.594164|150.748049|Richmond|2753|NSW|405000|townhouse|8|2|2016|2|1|1|-1|41|1517|602|240|1323|1.1|796|1.7|null|null|-1|1245|677|3|36056|hospital1920|4229|GPDoctor11716|252|1157|203
-37.864925|144.97844|St Kilda|3182|Vic|350000|apartment|20|12|2011|2|1|1|-1|36|2600|962|387|2038|1.1|1519|1.8|null|null|-1|19957|1548|255|489|hospitalDoctor752|896|GPDoctor11833|298|55|396
-31.9144|152.439324|Taree|2430|NSW|-1|villa|10|17|2013|2|1|1|-1|42|1613|474|275|1147|1.1|793|2.2|null|null|-1|55037|1895|3|257769|hospital1730|1491|GPDoctor18101|1337|410|1947
-37.49122|144.592632|Gisborne|3437|Vic|465000|house|12|8|2016|3|2|2|835|40|1629|660|308|1406|1.1|1170|2.2|null|null|-1|15351|15383|571|15459|hospitalDoctor1021|645|GP9488|455|1512|681
-33.700462|150.361089|Wentworth Falls|2782|NSW|387000|house|11|29|2012|3|1|2|-1|50|2320|520|350|1281|1|961|2.3|null|null|-1|1266|1731|42|51499|hospitalDoctor364|1468|GPDoctor13648|1468|102|3077
-34.19518|150.976403|Helensburgh|2508|NSW|460000|house|2|20|2010|3|1|1|-1|38|2167|796|400|2080|1.1|1916|2.9|null|null|-1|1356|2602|5|21722|hospital1559|10118|GPDoctor12578|483|1077|637
-36.787439|144.235855|Kangaroo Flat|3555|Vic|-1|residential land|25|8|2010|0|0|0|726|36|1387|658|245|1363|1.1|1214|2.4|null|null|-1|15351|98236|570|95758|hospital1916|3688|GP9533|912|842|2560
-37.981597|145.136549|Dingley Village|3172|Vic|640000|house|27|2|2012|4|2|0|-1|46|1750|516|325|1292|1|1176|2.6|null|Cheltenham Secondary College|-1|19891|3619|687|2617|hospital4134|3303|clinicDoctor1253|418|495|366
-37.908221|145.261601|Rowville|3178|Vic|520000|house|28|2|2011|4|2|1|-1|35|1300|509|340|1874|1|1799|3.4|null|null|-1|19868|4174|524|2339|hospitalDoctor1184|783|clinic3960|779|1593|2536
-37.718074|144.913436|Oak Park|3046|Vic|545000|house|27|3|2010|3|1|2|-1|37|1978|679|339|1856|1.1|1468|2.7|null|null|-1|20033|711|565|1581|hospitalDoctor3873|2793|GPDoctor7119|763|1514|1434
-37.830268|145.07672|Canterbury|3126|Vic|-1|house|19|9|2015|3|2|2|-1|46|2000|794|390|2353|1.1|1883|2.8|null|Canterbury Girls Secondary College|80|19852|636|514|721|hospitalDoctor69|1200|GPDoctor18387|337|463|425
-33.716242|151.119821|Wahroonga|2076|NSW|3500000|house|9|27|2013|5|3|3|1950|51|2400|777|550|2476|1|1607|2.4|Wahroonga Public School|null|-1|1125|293|3|22748|hospital4200|338|clinic2374|338|1195|1942
-38.098331|145.260882|Cranbourne|3977|Vic|270000|house|31|8|2010|3|2|0|-1|27|1725|585|305|1273|1.2|1260|3.4|null|null|-1|19886|1731|661|2213|hospitalDoctor3964|2397|clinicDoctor1102|657|1485|645
-33.95776749|151.0612946|Peakhurst|2210|NSW|480000|house|4|9|2009|3|1|1|600|40|2383|518|126|1550|1.2|1023|2.6|null|Georges River College Peakhurst Campus|-1|1415|1085|3|13917|hospitalDoctor4006|2764|GPDoctor15128|289|219|1045
-34.008152|150.859122|Ingleburn|2565|NSW|550000|house|5|20|2016|3|2|1|-1|34|1473|497|320|1092|1.1|1070|2.6|null|null|-1|1293|1248|7|1434|hospitalDoctor843|7757|GP9523|1357|815|1098
-38.23277|143.137427|Camperdown|3260|Vic|163000|house|9|9|2011|3|1|1|-1|42|867|414|160|1052|1.1|776|2.4|null|null|-1|19921|138486|641|93801|hospital3238|400|GP9395|420|497|1154
-37.832655|145.274371|Bayswater North|3153|Vic|320000|unit|20|1|2012|2|1|1|-1|32|1534|582|277|1187|1.1|938|2.1|null|null|-1|19870|1148|356|788|hospitalDoctor1167|1322|GPDoctor12032|1300|1444|1300
-33.484111|151.314661|Woy Woy Bay|2256|NSW|-1|house|8|14|2013|4|2|2|506|48|2299|631|275|1777|1.1|1481|2.5|null|null|-1|1135|851|3|54158|hospital1516|1399|clinic8192|953|1222|963
-33.77893066|151.2908936|Freshwater|2096|NSW|435000|apartment|11|16|2007|2|1|1|-1|35|3500|948|490|2226|1.2|1887|2.3|Harbord Public School|null|-1|1111|10431|3|32547|hospital1901|980|GPDoctor4273|595|1112|2233
-37.783326|144.826443|Sunshine|3020|Vic|175000|apartment|20|9|2010|1|1|1|-1|32|1300|368|196|807|1.4|733|2.2|null|null|-1|20004|649|300|646|hospitalDoctor174|823|clinicDoctor1139|566|958|571
-33.985174|151.113598|Carss Park|2221|NSW|865000|house|1|15|2014|3|1|7|550|42|4100|429|80|1916|1.1|845|2.4|null|Blakehurst High School|205|1338|1720|3|19517|hospitalDoctor547|432|clinicDoctor124|432|1079|2212
-38.195077|144.33441|Grovedale|3216|Vic|495000|house|26|4|2016|4|2|2|-1|73|1500|494|178|1544|1|626|1.7|null|null|-1|19921|43597|636|1251|hospitalDoctor4120|966|clinicDoctor9625|966|136|1394
-33.78579712|151.2740326|Manly Vale|2093|NSW|350000|unit|8|11|2009|2|1|1|-1|31|2200|783|375|1547|1.3|1271|2.1|Manly Vale Public School|null|-1|1111|8813|3|30830|hospital1901|1022|GPDoctor11353|498|1113|498
-34.273511|146.070889|Griffith|2680|NSW|225000|house|5|14|2011|3|1|0|-1|42|1603|617|233|1494|1|1255|2.5|null|null|-1|55011|2592|583|218277|hospitalDoctor865|2801|clinic7820|1530|585|2394
-38.25645447|144.5182495|Ocean Grove|3226|Vic|159000|residential land|7|3|2009|0|0|0|-1|38|1554|530|280|1303|1.1|1022|2.5|null|null|-1|19921|41640|607|14922|hospital3294|13702|clinic3095|1057|1563|1322
-38.330701|144.306417|Torquay|3228|Vic|280000|residential land|12|11|2012|0|0|0|724|33|2509|878|450|1925|1.1|1975|3|null|null|-1|19921|57142|606|1526|hospitalDoctor4120|15812|GP9739|945|1601|1232
-33.931123|151.075844|Roselands|2196|NSW|600000|house|2|6|2013|3|2|2|575|36|2000|529|290|1292|1.3|1281|3|McCallums Hill Public School|null|-1|1399|1210|3|13103|hospitalDoctor4297|2438|GPDoctor11671|682|1160|677
-37.657244|145.031218|Epping|3076|Vic|365000|house|28|11|2011|4|2|1|-1|35|1580|398|246|1286|1.1|1243|3.2|null|null|-1|20005|548|335|1169|hospitalDoctor4168|229|GPDoctor10377|229|1501|1131
-38.182392|146.554725|Traralgon|3844|Vic|-1|house|4|4|2012|3|2|4|620|28|1733|695|320|1683|1|1478|2.7|null|null|-1|19880|94155|400|92658|hospital2142|8240|clinic9345|1979|1602|1838
-38.612747|145.592662|Wonthaggi|3995|Vic|237000|house|12|9|2016|3|1|1|1011|43|971|388|230|979|1.1|592|2.1|null|null|-1|19827|41785|603|63236|hospitalDoctor1442|56363|clinicDoctor497|750|687|937
-33.906081|151.186515|Erskineville|2043|NSW|850000|apartment|10|8|2016|2|2|1|-1|30|2253|1317|500|2429|1.4|2250|1.9|Erskineville Public School|null|-1|1443|553|3|21727|hospitalDoctor415|1412|GPDoctor13608|686|189|946
-33.970238|151.03863|Padstow Heights|2211|NSW|765000|house|9|16|2014|4|2|1|-1|40|2383|594|400|2150|1.1|1928|3.2|Padstow Heights Public School|null|-1|1416|2123|3|13663|hospitalDoctor916|2884|GPDoctor12125|1055|371|1868
-33.950745|150.947462|Holsworthy|2173|NSW|805000|house|7|25|2015|3|2|2|580|34|2200|822|350|1733|1|1843|3.1|Holsworthy Public School|null|-1|1420|1634|79|6231|hospital2931|2800|GPDoctor18016|87|1210|561
-36.1455662|144.7756154|Echuca|3564|Vic|260000|farmlet|24|1|2013|0|0|0|428966|32|1408|604|240|1259|1.1|1088|2.6|null|null|-1|15351|159508|570|142022|hospital2676|2542|GPDoctor10877|2110|622|2786
-37.860039|144.768208|Laverton|3028|Vic|430000|house|5|7|2016|3|1|2|-1|29|1300|381|266|764|1.2|890|2.7|null|null|-1|19923|561|649|947|hospitalDoctor613|2219|GP9559|562|1591|1614
-34.43328|150.475545|Braemar|2575|NSW|180000|house|10|30|2009|1|1|0|-1|34|2167|553|350|1281|1|1416|2.5|null|null|-1|1305|3283|26|49674|hospital483|2997|clinic2032|2833|160|3690
-33.765633|151.103714|Marsfield|2122|NSW|856000|townhouse|6|2|2014|3|2|1|-1|28|2167|630|402|1869|1.3|1554|2.4|null|Cheltenham Girls High School|58|1426|1890|3|17844|hospitalDoctor3874|752|clinic2304|752|628|1495
-37.641324|144.884693|Greenvale|3059|Vic|480000|house|2|4|2011|3|2|4|-1|41|1473|509|355|1629|1.1|1312|3|null|null|-1|44817|4249|217|323|hospital2530|3314|clinic3254|228|1516|307
-37.94654465|145.146698|Springvale|3171|Vic|-1|house|23|4|2009|3|1|1|-1|29|1300|311|226|736|1.3|774|2.5|null|null|-1|19913|677|491|543|hospitalDoctor1427|3324|GPDoctor18627|412|274|883
-32.726137|151.060713|Broke|2330|NSW|-1|other|11|30|2015|0|0|0|254951|42|2167|628|185|1774|1.2|1543|2.5|null|null|-1|1190|19755|3|127445|hospital1891|21307|clinic8867|20503|805|20179
-33.808409|151.201597|Willoughby|2068|NSW|1550000|house|2|22|2010|4|2|3|-1|36|3117|1015|460|2575|1.2|2305|2.5|null|Chatswood High School|74|1115|1735|3|23692|hospitalDoctor3685|745|GPDoctor15636|338|473|675
-38.086966|145.329137|Cranbourne North|3977|Vic|445000|house|16|5|2015|4|2|0|-1|28|2210|793|370|1768|1|1716|3|null|null|-1|19882|5159|370|1059|hospitalDoctor631|2117|clinic4125|194|985|1036
-32.920676|151.631265|Edgeworth|2285|NSW|453000|house|5|10|2016|4|1|4|702|36|1733|626|300|1413|1|1422|2.8|null|null|-1|1155|2541|3|122690|hospital1837|3076|GPDoctor10350|845|1051|740
-37.788063|145.092395|Balwyn North|3104|Vic|1260000|house|4|6|2011|5|2|2|761|44|1084|668|600|2573|1.1|1604|2.9|null|Balwyn High School|33|19896|3674|245|1582|hospitalDoctor4211|1456|clinic2294|522|1441|1967
-32.83439255|151.3593292|Cessnock|2325|NSW|270000|house|11|6|2009|3|1|1|834|44|1070|528|260|1517|1.1|1187|2.5|null|null|-1|1187|15261|3|120990|hospital3689|444|clinic7589|169|565|427
-37.886648|145.069805|Murrumbeena|3163|Vic|305000|apartment|20|5|2015|1|1|1|-1|31|1700|669|266|1700|1.3|1130|2|Murrumbeena Primary School|null|-1|19919|448|325|426|hospitalDoctor592|1192|clinic8406|508|176|1054
-36.639435|145.720698|Violet Town|3669|Vic|184000|house|10|6|2011|3|1|4|-1|-1|-1|-1|-1|-1|-1|-1|-1|null|null|-1|40221|127326|570|108280|hospital1488|26274|clinic4298|764|1447|25686
-37.822722|145.010307|Richmond|3121|Vic|1270000|house|2|6|2014|3|2|1|-1|33|2500|1136|495|2553|1.2|2306|2.1|null|null|-1|19906|589|476|1074|hospital4155|659|clinic3921|254|1574|1117
-35.2065884|150.5489986|Berrara|2540|NSW|225000|house|9|19|2014|2|1|0|156|50|1254|466|155|833|1|689|2.1|null|null|-1|1389|39637|26|127928|hospital1757|15841|GPDoctor16478|7220|769|17593
-37.775309|147.607559|Bairnsdale|3875|Vic|-1|residential land|6|6|2016|0|0|0|7599|40|1400|580|163|1298|1.1|1231|2.8|null|null|-1|19880|189172|584|194796|hospital751|36232|clinic3073|4495|362|5895
-33.90390015|151.2481842|Randwick|2031|NSW|-1|apartment|7|4|2008|2|1|1|-1|33|2817|915|480|2075|1.3|1789|2.3|Waverley Public School|null|-1|1109|1370|3|27301|hospital1603|771|GPDoctor13684|403|1011|1166
-37.882745|145.030179|Caulfield|3162|Vic|1650000|house|23|10|2011|4|2|4|-1|43|2535|865|506|2353|1|2035|2.7|null|null|-1|19943|1233|327|230|hospital2069|1292|GPDoctor12347|558|639|1178
-37.621417|144.124154|Mount Egerton|3352|Vic|498000|house|13|3|2015|4|2|2|76161|39|1550|543|190|1583|1.1|1212|2.6|null|null|-1|19921|56439|576|28419|hospital4288|9009|GPDoctor11170|9005|1440|23501
-38.183168|147.430328|Paradise Beach|3851|Vic|-1|house|6|9|2013|4|1|5|1500|59|651|317|162|683|1|527|1.8|null|null|-1|19880|170459|400|168850|hospital751|60705|clinic7695|38991|362|43530
-37.871711|144.695793|Hoppers Crossing|3029|Vic|-1|townhouse|17|6|2016|4|2|1|-1|35|1553|470|260|949|1.1|1045|2.5|null|null|-1|19922|1363|644|1297|hospitalDoctor282|771|GPDoctor10740|771|650|1303
-37.766086|144.785183|Cairnlea|3023|Vic|662000|house|31|10|2015|4|2|3|-1|30|2000|606|343|1487|1.1|1735|3.6|null|null|-1|20003|2347|483|1825|hospitalDoctor1165|1871|clinic2962|832|1464|910
-33.879091|151.275686|North Bondi|2026|NSW|1570000|house|2|28|2010|3|2|2|-1|35|4333|814|129|2704|1.1|1833|2.4|Rose Bay Public School|null|-1|1109|2872|3|29584|hospital3872|1222|GPDoctor14196|344|465|1133
-38.507526|145.28937|Surf Beach|3922|Vic|448000|house|12|2|2016|3|2|1|-1|41|1300|515|230|1180|1.1|993|2.4|null|null|-1|19827|15950|372|35937|hospital556|37845|GP9438|7488|57|7473
-33.78252|151.286867|Queenscliff|2096|NSW|300000|studio|4|21|2011|1|1|0|-1|33|2600|1122|425|2542|1.2|2006|1.9|Harbord Public School|null|-1|1112|9820|3|32071|hospital1901|770|GPDoctor4273|481|1113|1691
-33.968371|151.094582|Penshurst|2222|NSW|795000|house|2|27|2010|3|2|1|-1|43|2000|743|450|2343|1.1|2062|2.9|null|Georges River College Penshurst Girls Campus|-1|1340|581|3|16966|hospitalDoctor4006|531|clinic9642|531|1080|699
-36.886432|144.433321|Eppalock|3551|Vic|205000|residential land|17|8|2013|0|0|0|80937|38|1260|464|220|1410|1.1|923|2.8|null|null|-1|15351|81324|570|75867|hospitalDoctor1131|18675|clinic4056|11135|100|16758
-33.751689|150.881326|Woodcroft|2767|NSW|500000|house|1|29|2013|4|2|2|484|39|2750|659|440|1474|1.1|1678|3.6|Marayong South Public School|null|-1|1246|1780|3|14699|hospitalDoctor4114|2941|clinic4382|431|1044|353
-36.388642|145.415976|Shepparton|3630|Vic|205000|townhouse|22|9|2015|2|1|2|-1|58|1300|380|170|900|1.1|720|2.1|null|null|-1|15351|145866|570|120286|hospitalDoctor4156|2574|clinic7862|661|646|683
-33.935071|150.858601|Hoxton Park|2171|NSW|359000|townhouse|7|1|2013|2|2|1|-1|32|2600|635|350|1640|1.1|1610|3.2|null|null|-1|1447|3813|79|3244|hospitalDoctor3481|6322|clinic8072|812|217|1241
-33.24469|151.514183|Lake Haven|2263|NSW|355000|house|12|12|2014|3|2|1|758|39|1437|434|240|1211|1.1|933|2.7|null|null|-1|1147|7617|3|86579|hospital2395|3549|clinic8197|1108|1096|1061
-37.733458|145.002554|Preston|3072|Vic|602000|house|26|3|2011|2|1|2|-1|34|2191|552|320|982|1.2|1166|2.5|null|null|-1|20011|562|489|1967|hospitalDoctor3838|809|clinic8060|281|888|409
-33.8804384|151.2150178|Surry Hills|2010|NSW|-1|studio|7|1|2011|0|1|0|-1|32|2167|961|415|2100|1.3|1392|1.6|Crown Street Public School|null|-1|1104|715|3|23994|hospitalDoctor3694|146|clinic8851|131|342|326
-33.8855538|151.2394082|Woollahra|2025|NSW|770000|apartment|6|19|2013|2|1|1|-1|36|2600|1209|511|2684|1.1|1916|1.9|Woollahra Public School|null|-1|1108|692|3|26277|hospital2005|201|GPDoctor14045|430|1050|759
-33.652082|151.048185|Galston|2159|NSW|1200000|house|5|17|2016|3|2|2|1258|39|1900|694|399|1824|1.1|1807|3.1|null|null|-1|1127|7352|3|25554|hospital2175|6140|GPDoctor2895|210|164|5399
-37.905693|144.754902|Point Cook|3030|Vic|430000|house|12|5|2014|4|2|2|-1|32|2300|810|500|2163|1|2106|3.2|null|null|-1|46468|4038|580|1117|hospitalDoctor3726|2963|GPDoctor19312|1126|1579|1100
-37.848771|145.091013|Camberwell|3124|Vic|1280000|house|26|4|2014|3|2|2|650|40|2200|778|415|2570|1.1|2481|2.8|Hartwell Primary School|null|-1|19849|973|514|2794|hospital1587|1001|clinic8428|372|463|2029
-33.868705|151.220682|Woolloomooloo|2011|NSW|630000|apartment|10|18|2013|1|2|0|70|39|2324|1880|720|3094|1.2|2687|1.7|null|null|-1|1107|657|3|24482|hospitalDoctor1046|563|GPDoctor14958|313|814|446
-34.0521614|151.1477065|Cronulla|2230|NSW|536000|unit|11|29|2010|2|1|2|-1|35|2334|938|360|1767|1.2|1511|1.9|Cronulla Public School|null|-1|1351|550|3|27041|hospital2339|3477|GP9441|491|487|482
-37.7858058|145.1281362|Doncaster|3108|Vic|516000|apartment|15|12|2012|2|2|1|-1|37|2383|433|392|1447|1.2|1268|2.5|null|null|-1|20042|3763|625|160|hospital1013|1792|clinic3000|235|977|175
-28.230927|153.538516|Banora Point|2486|NSW|392000|house|9|19|2014|3|2|2|839|38|2167|536|320|1465|1|1104|2.5|null|null|-1|55066|68090|158|36485|hospitalDoctor1300|2838|clinic9282|1387|998|1867
-38.025997|145.302135|Narre Warren|3805|Vic|326000|house|13|7|2009|3|2|2|761|35|1517|521|270|1087|1.1|1062|2.5|null|null|-1|19884|257|662|915|hospital1543|521|GPDoctor11713|270|1508|928
-37.962732|145.196191|Noble Park North|3174|Vic|390000|house|3|5|2010|3|1|1|-1|32|1517|430|300|1009|1.1|933|2.8|null|null|-1|19890|1761|375|3259|hospital1897|473|clinicDoctor1163|1007|1558|2054
-33.8878366|151.2749857|Bondi Beach|2026|NSW|823000|apartment|6|5|2012|3|1|0|-1|33|3792|1027|503|2481|1.3|2234|2.5|Bondi Beach Public School|null|-1|1109|2484|3|29572|hospital3872|465|GPDoctor19850|176|147|158
-37.80914|144.968446|Melbourne|3000|Vic|-1|apartment|17|5|2013|2|2|0|-1|25|1733|405|370|1218|1.3|951|1.9|Carlton Gardens Primary School|null|-1|19843|446|225|259|hospitalDoctor1022|238|GPDoctor21955|143|668|382
-33.747384|151.209877|Frenchs Forest|2086|NSW|1170000|house|2|25|2016|3|2|1|-1|46|2600|786|969|2625|1|2597|3.3|Mimosa Public School|null|-1|1118|5087|3|27091|hospitalDoctor135|847|clinicDoctor2057|847|395|900
-37.671431|145.075142|Mill Park|3082|Vic|410000|house|21|9|2013|4|2|2|-1|41|1800|447|350|1292|1.1|1197|3|null|null|-1|45795|2578|260|1161|hospital1818|2474|clinicDoctor1398|305|1604|1350
-33.718026|151.03053|Dural|2158|NSW|750000|house|2|7|2014|3|2|1|-1|36|3000|688|530|2550|1|2640|3.7|Oakhill Drive Public School|null|-1|1197|4838|3|18119|hospitalDoctor1233|1916|GPDoctor11122|627|927|1318
-33.039276|151.658042|Belmont|2280|NSW|295000|house|4|18|2013|2|1|1|301|51|2000|457|220|1231|1|857|1.9|null|null|-1|1152|9019|3|112949|hospital1486|1844|GPDoctor2445|287|669|280
-33.256907|151.497278|Gorokan|2263|NSW|375000|house|2|9|2015|4|2|1|556|40|1733|497|250|1158|1.1|886|2.2|null|null|-1|1146|4636|3|84552|hospital2395|1529|GPDoctor14912|322|1096|1844
-37.892395|144.667285|Werribee|3030|Vic|380000|house|16|9|2015|3|2|2|320|60|1860|408|250|941|1|672|1.9|null|null|-1|19921|946|642|2188|hospitalDoctor818|631|GPDoctor1228|631|608|856
-37.75119|145.046963|Heidelberg Heights|3081|Vic|1350000|house|10|1|2013|2|1|1|-1|33|2000|588|296|1422|1.2|1108|2.5|null|null|-1|19935|1372|380|1948|hospital1657|625|GPDoctor15596|95|1524|1963
-33.761061|150.728766|Kingswood|2747|NSW|-1|other|10|13|2015|30|8|0|-1|34|1733|502|260|1136|1.1|882|2.5|null|null|-1|1251|865|79|25995|hospital1802|1432|GPDoctor17772|452|1019|2493
