-33.787068|151.165895|Roseville|2069|NSW|1560000|house|4|27|2011|4|2|2|1200|42|3467|811|650|2905|1|2666|3|null|Chatswood High School|74|1118|1107|3|21441|hospital3699|985|clinic2821|1093|1103|1446
-38.392924|145.53826|Grantville|3984|Vic|250000|house|11|5|2015|2|1|2|644|54|433|368|160|736|1|659|2.1|null|null|-1|19886|39642|377|38628|hospitalDoctor1289|38914|GP9497|1768|222|22061
-38.207458|144.321004|Grovedale|3216|Vic|519000|house|7|5|2012|4|2|2|701|44|867|570|275|1534|1.1|1312|2.6|null|null|-1|19921|45405|635|750|hospitalDoctor4120|2058|GPDoctor13193|776|1615|914
-33.8384616|151.2044499|North Sydney|2060|NSW|660000|apartment|2|13|2014|1|1|1|-1|33|3142|1384|490|2937|1.3|2374|1.7|null|Chatswood High School|74|1112|405|3|23230|hospitalDoctor477|417|GPDoctor10171|190|1139|428
-33.7097|150.351584|Leura|2780|NSW|-1|residential land|9|16|2015|0|0|0|970|60|1909|480|250|1291|1|952|2.2|null|null|-1|1267|1931|42|51350|hospitalDoctor364|1931|GPDoctor13648|1931|102|1883
-28.870759|153.565373|Ballina|2478|NSW|240000|villa|9|3|2012|2|1|1|-1|51|1127|396|220|906|1|648|1.8|null|null|-1|55062|51356|158|105947|hospitalDoctor138|91|GPDoctor14506|66|485|372
-38.343619|145.174068|Bittern|3918|Vic|473000|house|25|11|2016|3|1|2|1011|36|1733|575|248|1433|1.1|1294|2.8|null|null|-1|19830|774|233|17082|hospitalDoctor1442|13311|clinic9373|2109|44|4128
-33.938173|151.015674|Revesby|2212|NSW|750000|house|8|16|2014|4|2|2|854|40|2286|512|378|1596|1.2|1769|3.4|Panania North Public School|null|-1|1417|1593|3|9525|hospital2047|691|GPDoctor10630|799|411|1513
-35.346916|150.456512|Ulladulla|2539|NSW|590000|house|12|13|2016|4|2|2|1184|42|2500|458|260|1031|1.1|1231|2.9|null|null|-1|1389|56603|193|110791|hospitalDoctor1246|1971|GP9746|1852|1198|1895
-36.2400098|144.925475|Tongala|3621|Vic|390000|lifestyle|12|8|2014|4|4|4|52609|40|1537|456|130|1069|1.1|933|2.7|null|null|-1|15351|149984|570|130445|hospital2676|19486|clinic4231|2793|971|13577
-33.6484376|151.2861675|Church Point|2105|NSW|1270000|house|2|23|2013|4|2|2|-1|48|3000|770|1000|2399|1|2194|2.8|Mona Vale Public School|null|-1|1133|12570|3|39165|hospitalDoctor4040|3198|GPDoctor16726|1579|225|3357
-33.812169|151.10629|Ryde|2112|NSW|-1|apartment|12|12|2014|2|2|1|136|36|3000|617|493|1583|1.2|1485|2.9|null|Epping Boys High School|79|1202|1563|3|15269|hospitalDoctor3518|139|clinic8820|126|626|31
-33.26319122|149.0908203|Orange|2800|NSW|-1|house|9|28|2009|4|2|2|725|26|2045|979|360|2226|1|2031|2.8|null|null|-1|55023|2904|42|175355|hospital1829|1969|GPDoctor12543|1655|1144|2304
-33.8339449|151.1947449|Wollstonecraft|2065|NSW|1200000|apartment|12|21|2012|3|2|2|-1|41|1300|1071|400|2801|1.1|2519|2.1|null|Chatswood High School|74|1114|366|3|22424|hospital2097|506|clinic8290|695|13|983
-36.357647|145.38607|Shepparton|3630|Vic|155000|house|24|9|2011|3|1|1|-1|26|1484|385|140|726|1.2|672|2.8|null|null|-1|15351|147936|570|122744|hospitalDoctor4156|1849|GPDoctor9811|1849|1583|3125
-38.3860678|142.4805681|Warrnambool|3280|Vic|-1|apartment|30|4|2014|3|2|0|-1|56|1669|464|250|966|1.1|577|1.6|null|null|-1|19921|198280|641|149016|hospital3239|954|clinic8875|327|1613|559
-37.99081|145.32477|Narre Warren North|3804|Vic|664000|house|8|5|2009|4|2|2|2068|30|1679|677|520|2109|1.1|2129|3.8|null|null|-1|19884|4501|270|2607|hospital1543|4624|GPDoctor12890|1721|1565|2595
-32.38349|151.186951|Singleton|2330|NSW|870000|other|3|30|2012|3|1|0|2523911|37|1854|612|250|1603|1.1|1362|2.7|null|null|-1|1190|21060|3|166582|hospitalDoctor306|19488|GPDoctor14984|18491|805|20497
-37.910095|145.084226|Bentleigh East|3165|Vic|495000|unit|4|6|2016|2|1|1|-1|37|1975|726|354|1643|1.1|1411|2.5|Coatesville Primary School|null|-1|19917|1139|685|1173|hospitalDoctor826|1000|clinic8924|155|1562|1115
-32.733168|152.106433|Salamander Bay|2317|NSW|309000|townhouse|11|19|2013|3|2|2|-1|41|1709|430|265|911|1.1|749|2|null|null|-1|1186|49133|3|165512|hospitalDoctor1231|3590|GPDoctor4986|380|175|287
-37.897631|144.634347|Werribee|3030|Vic|242000|house|13|5|2009|3|2|2|600|38|1100|530|237|1190|1.1|1070|2.5|null|null|-1|19921|2357|642|4720|hospitalDoctor818|2554|GPDoctor11233|658|1618|2249
-33.847937|151.013642|Granville|2142|NSW|615000|house|7|19|2014|4|3|2|-1|31|1950|336|350|1083|1.3|1086|3.7|Granville East Public School|null|-1|1220|1389|3|5831|hospital1922|1328|GPDoctor5542|834|406|798
-38.006169|145.172484|Keysborough|3173|Vic|-1|house|8|10|2016|4|2|2|-1|32|2600|720|388|1879|1|1827|3.3|null|null|-1|19889|3528|525|1482|hospital4134|1400|clinicDoctor9564|1400|285|1456
-33.8618306|151.2122923|Sydney|2000|NSW|1360000|apartment|7|1|2014|2|2|1|-1|58|6002|2000|1040|3833|1.2|2691|1.7|Fort Street Public School|null|-1|1103|147|3|23720|hospital3468|276|GPDoctor20860|156|412|611
-33.750595|150.818053|Dharruk|2770|NSW|410000|house|9|26|2014|3|1|2|-1|34|1083|558|300|1323|1.2|1345|3.2|null|null|-1|1248|2117|3|18267|hospital1781|1824|clinic9188|649|790|1061
-30.987097|150.257807|Gunnedah|2380|NSW|290000|house|6|30|2011|3|1|7|1372|34|1300|550|305|1530|1.1|1382|2.6|null|null|-1|55055|1269|3|327127|hospital1650|794|GP9503|868|58|1332
-34.052071|150.832137|Leumeah|2560|NSW|410000|unit|12|15|2016|2|2|1|-1|32|1500|610|260|1337|1.2|1005|2.1|null|null|-1|1295|208|37|2740|hospitalDoctor843|2364|clinic9252|38|141|2589
-33.1515995|148.1973177|Parkes|2870|NSW|-1|house|6|2|2012|4|1|1|-1|40|2128|563|190|1678|1|1431|2.7|null|null|-1|55056|2439|199|242038|hospitalDoctor220|3002|GP9645|2407|209|2881
-38.064862|145.143234|Patterson Lakes|3197|Vic|407000|apartment|18|3|2011|2|1|1|-1|42|1950|842|331|1892|1.1|1321|2|Patterson Lakes Primary School|null|-1|19859|2073|664|346|hospitalDoctor1093|2291|GPDoctor10696|383|841|318
-38.16414|144.312206|Highton|3216|Vic|137000|residential land|21|9|2012|0|0|0|-1|41|1961|711|460|2083|1|1768|2.9|null|null|-1|19921|42446|634|607|hospitalDoctor1217|1385|clinic8569|1336|354|577
-34.03330612|150.7385559|Harrington Park|2567|NSW|545000|house|6|26|2009|4|2|2|612|34|2600|756|435|2031|1.1|1613|3.1|null|null|-1|1297|6909|42|979|hospital1129|787|GPDoctor16192|187|1076|585
-32.594342|151.756418|Clarence Town|2321|NSW|690000|house|7|23|2012|5|2|0|-1|41|2232|618|0|1874|1.1|1895|3|null|null|-1|1184|12314|3|160119|hospitalDoctor4151|18714|GPDoctor1641|2376|1117|19124
-33.830407|151.229606|Cremorne|2090|NSW|820000|apartment|11|30|2012|2|2|1|-1|36|2292|1259|450|2678|1.2|1731|1.7|null|Mosman High School|110|1111|2377|3|25665|hospitalDoctor892|115|clinic1653|115|129|596
-33.905884|151.181981|Erskineville|2043|NSW|1100000|house|4|8|2014|3|1|0|-1|32|2300|951|480|2347|1.2|2140|2.1|Newtown Public School|null|-1|1443|190|3|21312|hospitalDoctor415|1076|GPDoctor1211|390|189|817
-37.936968|145.251666|Rowville|3178|Vic|768000|house|31|3|2016|5|2|3|-1|32|2000|760|470|2023|1|2059|3.5|null|null|-1|19888|6948|230|955|hospitalDoctor1184|2550|clinicDoctor1091|984|1593|2180
-37.808851|145.253383|Ringwood East|3135|Vic|-1|unit|27|8|2016|2|1|1|454|35|2000|602|305|1526|1.1|1244|2.4|null|null|-1|19879|445|253|2169|hospitalDoctor3967|114|clinic9576|109|1462|1401
-33.781694|150.964076|Toongabbie|2146|NSW|911000|house|8|3|2015|4|2|3|556|40|2167|816|159|2125|1|1750|2.7|Toongabbie Public School|null|-1|1233|1319|3|9692|hospital2587|2758|clinic7527|775|986|1106
-37.899381|145.285795|Ferntree Gully|3156|Vic|468000|house|22|10|2010|4|2|2|-1|37|1701|671|184|1519|1.1|1445|2.8|null|null|-1|19868|2134|506|2041|hospitalDoctor1067|2562|clinic8434|1259|26|1310
-33.8817227|151.2440537|Woollahra|2025|NSW|1230000|apartment|3|20|2013|2|1|1|-1|40|3275|1433|759|3299|1.1|2924|2.7|Woollahra Public School|null|-1|1108|711|3|26679|hospital2005|405|GPDoctor11231|154|829|451
-38.459871|145.862971|Kardella|3951|Vic|260000|lifestyle|24|6|2013|3|1|2|6893|-1|-1|-1|-1|-1|-1|-1|-1|null|null|-1|19880|53488|342|53944|hospital2383|32464|GPDoctor11213|4727|128|7303
-33.85475|150.919613|Smithfield|2164|NSW|-1|house|3|22|2010|3|2|1|556|36|1842|383|335|1266|1.1|1136|3|null|null|-1|1286|4245|3|3660|hospital1614|1743|GPDoctor14297|445|1056|1514
-28.834724|153.446234|Alstonville|2477|NSW|470000|house|6|13|2012|4|2|2|-1|42|1387|497|323|1292|1|900|2.2|null|null|-1|55062|39850|158|100663|hospitalDoctor897|11657|GPDoctor11610|901|992|1162
-33.966245|151.084189|Penshurst|2222|NSW|432000|apartment|8|20|2010|2|1|1|-1|32|1755|678|340|1375|1.3|1198|2.2|null|Georges River College Penshurst Girls Campus|-1|1340|429|3|16092|hospitalDoctor4006|456|GPDoctor16957|368|1141|1756
-33.913138|151.076368|Lakemba|2195|NSW|260000|unit|2|21|2011|2|1|1|103|31|1517|346|300|935|1.5|944|3.2|Hampden Park Public School|null|-1|1398|756|3|12204|hospital3926|1951|clinic4207|396|155|2213
-33.942349|151.111067|Bexley North|2207|NSW|520000|duplex/semi-detached|12|22|2009|2|1|1|-1|38|2909|575|300|1839|1.1|1734|3.1|Bexley North Public School|null|-1|1411|593|3|16534|hospital1696|845|GPDoctor16575|475|194|514
-33.876862|151.226084|Darlinghurst|2010|NSW|910000|house|11|3|2011|3|3|0|-1|36|3077|1163|370|3125|1.2|1916|1.9|Darlinghurst Public School|null|-1|1107|454|3|24997|hospital1924|258|clinic9049|142|1092|379
-38.143348|145.893089|Drouin|3818|Vic|243000|house|11|7|2015|3|1|1|-1|44|1964|466|178|1050|1.1|949|2.6|null|null|-1|19880|36271|400|34969|hospitalDoctor197|2748|GPDoctor1102|2748|450|3167
-33.908953|150.896129|Heckenberg|2168|NSW|343000|house|1|23|2012|5|2|2|620|28|1937|356|210|1010|1.2|1036|3.2|null|null|-1|1289|3374|79|5633|hospitalDoctor3481|3091|GPDoctor21424|445|867|1681
-33.724886|150.895261|Quakers Hill|2763|NSW|680000|house|5|13|2016|4|1|1|459|31|1950|836|395|1767|1.1|1893|3.1|Barnier Public School|null|-1|1237|869|3|16924|hospitalDoctor1002|2351|GPDoctor18970|814|910|1915
-33.87754822|151.1816711|Glebe|2037|NSW|1200000|house|9|30|2009|6|2|1|-1|38|2457|1165|330|2660|1.1|1650|2|Forest Lodge Public School|null|-1|1215|2176|3|20902|hospitalDoctor4049|273|clinic7943|304|1015|1324
-38.20062|145.083157|Mount Eliza|3930|Vic|485000|house|12|8|2015|3|1|1|710|42|1800|605|252|1275|1|1131|2.3|null|null|-1|19836|7314|233|3107|hospital3043|3672|clinic3647|122|489|1969
-34.847964|150.606684|Bomaderry|2541|NSW|-1|house|6|30|2011|3|2|2|-1|45|1300|362|178|790|1.1|653|2.1|null|null|-1|1389|699|26|87764|hospitalDoctor290|2565|GPDoctor10705|462|1140|2906
-33.810316|151.006068|Parramatta|2150|NSW|560000|unit|6|19|2010|3|2|1|-1|31|2000|722|420|1402|1.3|1403|2|Parramatta Public School|null|-1|1229|800|3|7981|hospitalDoctor1365|214|clinic2256|130|1147|195
-37.809944|145.031424|Kew|3101|Vic|1850000|house|29|5|2014|5|3|2|615|27|2234|508|540|2616|1.1|2408|3|null|Kew High School|107|19904|1355|545|658|hospital2371|752|clinic3424|329|130|467
-34.645117|148.031464|Cootamundra|2590|NSW|165000|house|3|18|2011|5|1|1|1220|43|910|367|160|863|1.1|616|2.3|null|null|-1|55050|453|207|121040|hospital1571|770|GPDoctor21327|739|240|1112
-38.182696|144.321372|Highton|3216|Vic|390000|house|15|11|2013|3|1|2|-1|37|1582|506|290|1447|1.1|1093|2.5|null|null|-1|19921|43345|637|1292|hospitalDoctor4120|848|clinicDoctor9625|848|592|1152
-37.7604599|144.9011993|Essendon|3040|Vic|715000|townhouse|29|9|2008|3|2|2|227|35|1875|850|265|2462|1.1|1908|2.5|null|null|-1|20037|1408|519|383|hospital3095|1390|clinicDoctor1145|601|180|1764
-37.81132507|144.9676971|Melbourne|3000|Vic|-1|apartment|10|11|2009|1|1|0|-1|27|1920|438|370|1312|1.5|900|1.9|Carlton Gardens Primary School|null|-1|19843|459|225|157|hospitalDoctor1022|228|clinic9274|109|668|238
-37.808252|145.102992|Balwyn|3103|Vic|2210000|house|30|5|2015|4|2|2|975|46|3592|771|390|2428|1|1899|2.7|Mont Albert Primary School|null|-1|19896|1262|215|1901|hospitalDoctor317|949|GPDoctor10937|653|1441|484
-33.736848|150.379473|Wentworth Falls|2782|NSW|355000|house|12|4|2011|3|1|1|1403|49|1733|545|350|1264|1|1100|2.2|null|null|-1|1266|3060|42|47385|hospital1503|941|GPDoctor13648|3091|102|5122
-33.84202|151.213528|North Sydney|2060|NSW|230000|apartment|4|10|2008|1|1|0|-1|33|1517|1108|301|2091|1.2|1288|1.5|null|Mosman High School|110|1111|451|3|24007|hospital4113|478|clinic8183|448|1139|516
-37.985834|145.065929|Mentone|3194|Vic|448000|apartment|10|6|2014|3|1|1|-1|39|1733|694|301|2073|1.1|1516|2.5|null|null|-1|19865|446|535|314|hospital3692|504|clinic8449|286|1545|232
-33.706814|151.098329|Hornsby|2077|NSW|608000|apartment|8|18|2015|2|2|1|-1|33|2037|835|455|1680|1.5|1726|2.4|Hornsby South Public School|null|-1|1127|394|3|22310|hospitalDoctor4284|165|clinic9312|165|978|250
-37.803793|147.618291|Wy Yung|3875|Vic|275000|house|7|5|2015|3|1|2|709|51|1127|444|93|1333|1|817|2.2|null|null|-1|19880|189523|584|198096|hospital751|34481|clinic3073|1388|362|2604
-37.819605|144.942763|Docklands|3008|Vic|640000|apartment|23|4|2010|2|2|1|-1|32|3000|963|520|2540|1.2|1870|1.9|null|null|-1|22180|782|346|490|hospitalDoctor1164|187|clinic9123|159|426|119
-33.88407516|151.1956177|Ultimo|2007|NSW|-1|apartment|12|16|2008|1|1|0|-1|22|1413|8|338|719|1.1|0|1.2|Glebe Public School|null|-1|1421|898|3|22233|hospitalDoctor23|87|clinic1805|60|1015|158
-34.42398071|150.858017|Figtree|2525|NSW|-1|house|10|10|2008|3|1|2|-1|34|2256|650|346|2091|1.1|1714|2.9|null|null|-1|1373|2927|26|39228|hospital3237|1675|GPDoctor19930|1153|1058|1383
-33.759788|150.698475|Penrith|2750|NSW|640000|house|10|22|2013|4|3|3|667|40|2000|533|250|1402|1.2|928|2.5|null|null|-1|1252|1096|79|27717|hospitalDoctor890|258|clinic7804|172|1148|584
-37.88566971|144.9896698|Elwood|3184|Vic|410000|unit|22|4|2009|2|1|1|-1|34|1950|1188|351|2750|1.2|1794|1.9|Elwood Primary School|null|-1|19955|1190|249|1156|hospitalDoctor948|773|clinic8651|64|1498|1515
-37.78739929|145.1044312|Doncaster|3108|Vic|350000|unit|28|10|2009|2|1|1|-1|40|2357|592|360|1735|1.1|1312|2.3|null|null|-1|19896|3563|624|1683|hospitalDoctor4211|1821|GPDoctor16358|467|157|1753
-33.794874|151.181145|Chatswood|2067|NSW|812000|apartment|7|3|2015|1|1|1|-1|32|2613|647|493|1479|1.4|1385|2.3|null|Chatswood High School|74|1117|247|3|22393|hospitalDoctor1349|129|GPDoctor12252|91|931|270
-33.716681|150.593883|Warrimoo|2774|NSW|397000|house|9|26|2014|2|1|3|1182|38|2058|700|290|2114|1.1|1672|2.8|null|null|-1|1257|977|7|40057|hospital4202|3484|GPDoctor19247|2496|1218|5231
-37.901643|144.752216|Point Cook|3030|Vic|450000|residential land|14|7|2016|0|0|0|715|30|2167|859|350|2159|1.1|2139|3.2|null|null|-1|46468|3559|580|666|hospitalDoctor3726|2461|GPDoctor19312|692|1579|645
-33.828846|151.0737|Wentworth Point|2127|NSW|698000|apartment|5|4|2016|2|2|2|97|31|2600|1115|480|2281|1.3|2063|2|null|Concord High School|127|1203|1246|3|11770|hospital2074|1971|GPDoctor1825|398|1156|1281
-37.77700424|145.2792664|Croydon North|3136|Vic|-1|house|18|9|2008|4|2|2|-1|37|1860|626|416|2075|1|1979|3.3|null|null|-1|19878|2053|650|1440|hospitalDoctor918|3421|clinic3858|1085|1487|1445
-33.67249739|150.9423049|Kellyville|2155|NSW|640000|residential land|7|30|2014|0|0|0|748|42|2167|655|300|1733|1.1|1419|2.9|Ironbark Ridge Public School|null|-1|1237|8025|3|21841|hospital4222|5010|GPDoctor10206|1300|21|2408
-33.448334|151.378753|Green Point|2251|NSW|400000|villa|2|19|2014|3|2|1|-1|41|1517|513|318|1097|1.1|989|2.7|null|null|-1|1139|4412|3|60988|hospitalDoctor1425|1615|clinic7602|487|1072|548
-37.886818|144.668634|Werribee|3030|Vic|255000|unit|23|5|2016|2|1|1|-1|38|1300|432|245|1078|1.1|921|2.4|null|null|-1|19921|1544|642|1613|hospitalDoctor818|686|GPDoctor1228|686|608|1472
-37.74366|144.991156|Preston|3072|Vic|895000|townhouse|7|11|2015|2|1|1|564|34|1950|525|280|1697|1.1|1239|2.7|null|null|-1|20013|819|388|1337|hospitalDoctor3838|1149|clinic2461|209|294|1257
-38.1425559|145.9331459|Warragul|3820|Vic|-1|residential land|31|7|2013|0|0|0|805|43|1560|724|339|1976|1|1462|2.6|null|null|-1|19880|39701|400|38351|hospital2383|3357|clinicDoctor1990|1907|403|1966
-37.797011|145.053363|Kew East|3102|Vic|1270000|house|18|6|2011|4|1|2|-1|36|2000|780|380|1765|1.1|1540|2.3|null|Kew High School|107|19932|2779|545|1794|hospitalDoctor540|444|clinic1904|86|1442|1091
-37.80042267|144.9544373|North Melbourne|3051|Vic|385000|apartment|3|11|2008|2|1|1|-1|26|1870|815|405|2270|1.3|1650|2.1|null|University High School|28|19842|1278|344|185|hospitalDoctor29|72|clinic3588|23|854|1242
-34.063722|150.732093|Spring Farm|2570|NSW|665000|house|1|22|2016|4|2|2|626|27|2400|907|450|2009|1|1911|2.7|null|null|-1|1298|4563|42|2459|hospital4166|1865|GP22524|1865|227|733
-33.897763|151.116772|Ashbury|2193|NSW|1480000|house|9|22|2014|3|2|2|460|37|1834|620|408|2250|1.3|1874|3|Ashbury Public School|null|-1|1209|1402|3|15234|hospital1996|592|GPDoctor12575|475|994|1146
-37.931132|145.235146|Rowville|3178|Vic|665000|house|23|5|2014|4|2|2|-1|39|1800|692|405|2029|1.1|1931|3.1|null|null|-1|19889|6485|619|1151|hospital1959|2096|GPDoctor10900|606|955|1122
-37.782609|144.927179|Flemington|3031|Vic|330000|apartment|18|3|2014|2|1|1|-1|32|1939|809|291|2023|1.2|1474|2.2|null|null|-1|20040|548|517|662|hospital3443|937|GPDoctor17193|483|881|511
-36.757213|144.294347|Bendigo|3550|Vic|260000|house|26|8|2015|3|1|2|475|38|1214|610|200|1271|1|875|1.9|null|null|-1|15351|99145|570|94828|hospitalDoctor1131|316|GPDoctor17188|81|1543|173
-33.901655|151.184668|Erskineville|2043|NSW|1150000|house|10|2|2015|2|1|0|-1|36|3033|1151|462|2542|1.2|2521|1.9|Newtown Public School|null|-1|1324|191|3|21470|hospital3701|1080|GPDoctor13608|173|189|437
-33.759561|150.945835|Seven Hills|2147|NSW|700000|house|4|13|2016|3|1|1|-1|35|2167|766|330|1807|1|1808|2.9|Vardys Road Public School|null|-1|1234|1865|3|12156|hospital4199|1764|GPDoctor18866|511|2|1566
-37.808949|145.316667|Kilsyth|3137|Vic|630000|unit|13|10|2016|3|2|2|262|42|1590|539|300|1343|1|1083|2.3|null|null|-1|19877|2717|586|2619|hospitalDoctor918|2465|clinic4051|669|685|800
-33.860769|150.982674|Guildford|2161|NSW|720000|house|3|12|2015|4|1|1|740|30|2620|371|400|1259|1.3|1125|3.9|Old Guildford Public School|null|-1|1283|714|3|2647|hospital1664|1367|clinic8893|817|570|2875
-37.966973|145.057393|Cheltenham|3192|Vic|426000|apartment|24|11|2016|2|2|1|-1|36|2000|758|368|1978|1.1|1514|2.5|null|null|-1|19866|251|534|172|hospitalDoctor1105|299|clinic2311|56|72|846
-38.050404|145.360586|Beaconsfield|3807|Vic|-1|residential land|3|5|2013|0|0|0|431|33|1517|653|281|1960|1|1696|3.2|null|null|-1|19882|483|219|2211|hospitalDoctor801|871|clinicDoctor1417|871|258|1013
-37.534775|143.833934|Wendouree|3355|Vic|405000|house|6|10|2015|3|2|2|-1|50|953|436|220|853|1.1|691|1.9|null|null|-1|19921|83317|639|75631|hospital1915|2800|GPDoctor12653|661|66|716
-33.884144|151.211929|Surry Hills|2010|NSW|850000|apartment|5|14|2010|2|2|1|-1|41|2297|1009|365|3349|1.1|1271|1.7|Crown Street Public School|null|-1|1100|520|3|23735|hospital3905|203|GPDoctor13422|203|275|326
-38.388924|142.494062|Warrnambool|3280|Vic|-1|house|7|6|2016|4|2|2|626|40|1863|398|185|1171|1.1|880|2.2|null|null|-1|19921|197228|641|147832|hospital3239|2007|GPDoctor12271|720|1613|1198
-32.942135|151.722304|Adamstown Heights|2289|NSW|512000|house|7|24|2014|2|1|2|432|38|2600|670|300|1750|1|1481|2.5|null|null|-1|1159|963|3|125245|hospital2906|2039|GPDoctor11982|518|1094|1065
-34.04762268|151.1560364|Cronulla|2230|NSW|-1|townhouse|9|7|2009|3|3|2|-1|34|2400|919|350|2160|1.2|1625|2|Kurnell Public School|null|-1|1351|1022|3|27179|hospital2339|3973|GPDoctor13924|481|487|770
-37.822348|145.006263|Richmond|3121|Vic|840000|house|9|5|2015|2|1|0|-1|36|2817|1095|490|2684|1.1|2382|2.3|null|null|-1|19906|590|513|838|hospital4155|348|clinic3921|198|1574|795
-37.83496|145.192414|Vermont|3133|Vic|1380000|house|14|3|2015|4|2|11|1017|37|1745|738|255|1526|1|1177|2.2|null|null|-1|19900|1885|365|754|hospitalDoctor4161|1947|clinic4283|331|734|769
-34.555666|150.408876|Moss Vale|2577|NSW|645000|house|8|27|2012|4|2|5|-1|-1|-1|-1|-1|-1|-1|-1|-1|null|null|-1|1308|3507|26|64322|hospital1509|7989|GPDoctor14546|2799|1125|3411
-38.05060959|145.2571411|Lynbrook|3975|Vic|230000|residential land|5|9|2009|0|0|0|558|32|2000|674|348|1703|1.1|1687|3.3|null|null|-1|45793|1017|622|123|hospitalDoctor3964|3217|clinicDoctor2130|1637|1538|185
-38.359262|141.602033|Portland|3305|Vic|-1|residential land|6|10|2012|0|0|0|747|37|1517|610|165|1799|1|1174|2.4|null|null|-1|19921|272486|641|225681|hospitalDoctor3721|1058|GP9653|1206|509|1545
-37.899943|145.112316|Oakleigh East|3166|Vic|952000|house|6|8|2016|3|1|2|591|37|1560|523|264|1228|1.1|1125|2.6|null|null|-1|19916|1510|254|2517|hospital2500|561|GPDoctor11987|561|890|1865
-38.123631|144.649766|Portarlington|3223|Vic|170000|residential land|21|8|2015|0|0|0|592|49|2500|454|155|1174|1.1|1105|2.6|null|null|-1|19921|24963|592|16003|hospitalDoctor818|26102|GPDoctor16818|979|539|934
-37.797182|145.069191|Balwyn North|3104|Vic|1300000|unit|17|5|2014|3|2|2|-1|42|2900|725|462|1910|1.1|1562|2.7|null|Kew High School|107|19892|3194|245|2329|hospitalDoctor1276|670|clinic3201|447|1442|608
-37.521916|143.91767|Glen Park|3352|Vic|496000|house|8|6|2016|3|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|null|null|-1|19921|77732|576|49053|hospitalDoctor4186|7185|GPDoctor17414|4884|1440|6182
-33.804488|151.052151|Ermington|2115|NSW|950000|house|4|14|2015|3|1|1|588|38|3000|554|150|1266|1.1|971|2.5|Ermington West Public School|null|-1|1225|1541|3|11417|hospital1720|967|GPDoctor12188|1149|270|1142
-34.161495|150.613374|Picton|2571|NSW|420000|house|9|14|2011|5|2|2|980|35|1972|636|370|1821|1|1490|3.1|null|null|-1|1301|1968|42|17526|hospital1542|13142|GPDoctor18687|759|1149|759
-33.731873|151.283264|Collaroy|2097|NSW|-1|house|11|24|2014|4|2|2|645|37|3000|842|595|2166|1.1|1874|3.3|Wheeler Heights Public School|null|-1|1115|13038|3|33888|hospitalDoctor3971|1599|GPDoctor18457|651|63|2585
-33.818429|151.211752|Cammeray|2062|NSW|1640000|apartment|9|25|2009|3|2|2|-1|38|4167|1182|450|2730|1.1|2347|2|Cammeray Public School|null|-1|1115|1695|3|24312|hospitalDoctor3685|930|clinic4017|419|473|954
-33.906862|151.224547|Kensington|2033|NSW|1280000|house|11|11|2014|3|2|0|-1|30|3094|740|418|2324|1.3|1375|2.3|Kensington Public School|null|-1|1329|2023|3|25197|hospital3730|775|GPDoctor17157|316|1047|1078
-37.83601761|144.9506989|South Melbourne|3205|Vic|1200000|townhouse|12|9|2009|4|3|2|-1|39|2500|966|370|2575|1.1|1375|2.1|Albert Park Primary School|null|-1|22180|2012|510|584|hospital3127|612|clinic4174|233|46|826
-37.702644|144.930893|Glenroy|3046|Vic|620000|house|14|4|2016|3|1|2|-1|34|1733|472|340|1057|1.2|857|2.7|null|null|-1|20032|1221|564|1387|hospitalDoctor234|4222|clinicDoctor138|557|772|845
-35.333365|143.5608249|Swan Hill|3585|Vic|227000|house|8|2|2014|3|1|0|2563|42|997|485|180|1145|1.1|662|1.7|null|null|-1|15351|270707|570|263775|hospital3274|842|GP9722|568|528|553
-28.60744858|150.3600922|Boggabilla|2409|NSW|-1|house|6|12|2009|3|1|1|-1|29|560|305|115|675|1.3|770|2.8|null|null|-1|55051|108457|134|258967|hospital2740|8651|clinic8237|8596|1123|107509
-32.932522|151.776593|The Hill|2300|NSW|720000|house|3|4|2013|4|1|3|-1|29|2300|837|270|2250|1.1|1329|2|null|null|-1|1161|3053|3|129041|hospital1880|925|GPDoctor13159|419|1115|1586
-38.17622|144.30608|Wandana Heights|3216|Vic|540000|house|21|9|2015|4|2|1|712|39|2008|738|380|2250|1|1957|2.9|null|null|-1|19921|43767|634|1660|hospitalDoctor1217|1618|GPDoctor12604|1468|592|1559
-37.62704849|144.9351196|Roxburgh Park|3064|Vic|238000|house|18|7|2008|2|1|1|-1|27|1760|452|290|1298|1.2|1231|3.4|null|null|-1|40220|1244|282|1398|hospital2530|2931|clinic8814|1116|1578|1276
-33.869241|151.089866|Strathfield|2135|NSW|803000|apartment|7|22|2014|3|2|2|-1|29|2284|535|510|1322|1.6|1366|2.7|Homebush Public School|null|-1|1216|447|3|12401|hospitalDoctor3517|474|GPDoctor12603|225|928|514
-37.850912|145.001969|Prahran|3181|Vic|343000|apartment|24|10|2014|1|1|1|-1|33|2925|928|300|2227|1.2|1588|1.8|null|null|-1|19947|703|499|823|hospitalDoctor1279|251|clinicDoctor1394|117|397|430
-33.801343|151.220046|Castlecrag|2068|NSW|2600000|house|11|4|2016|4|3|2|-1|44|4500|1189|428|2926|1.1|2850|3|Willoughby Public School|null|-1|1115|3374|3|25551|hospital1546|282|GPDoctor15211|682|473|1453
